home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Bayer Leverkusen,Nice,1603385700,18,br BRA,LB,27-094,90,94,83,11,0,0,0,0,11,0,0,0,0,86,0,1,f9acca3a,Wendell,Bayer Leverkusen,True
Bayer Leverkusen,Nice,1603385700,12,bf BFA,CB,21-263,90,94,91,3,0,0,0,0,1,0,0,0,0,87,0,2,a73c8f95,Edmond Tapsoba,Bayer Leverkusen,True
Bayer Leverkusen,Nice,1603385700,5,de GER,CB,31-178,80,70,69,1,1,0,0,0,0,0,0,0,0,66,0,0,070ec0b1,Sven Bender,Bayer Leverkusen,True
Bayer Leverkusen,Nice,1603385700,4,de GER,CB,24-254,10,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,bd142efb,Jonathan Tah,Bayer Leverkusen,False
Bayer Leverkusen,Nice,1603385700,8,de GER,RB,31-178,80,66,60,6,0,0,0,1,6,0,0,0,0,55,0,3,c50281a0,Lars Bender,Bayer Leverkusen,True
Bayer Leverkusen,Nice,1603385700,6,at AUT,RB,29-230,10,8,7,1,0,0,0,0,1,0,0,0,0,8,0,0,6fd8a334,Aleksandar Dragović,Bayer Leverkusen,False
Bayer Leverkusen,Nice,1603385700,1,fi FIN,GK,30-333,90,59,55,4,0,0,0,0,0,0,0,0,0,46,0,0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Napoli,AZ Alkmaar,1603385700,9,ng NGA,FW,21-298,65,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,8c90fd7a,Victor Osimhen,Napoli,True
Napoli,AZ Alkmaar,1603385700,37,it ITA,FW,25-114,25,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03f946ed,Andrea Petagna,Napoli,False
Napoli,AZ Alkmaar,1603385700,11,mx MEX,LW,25-084,58,24,23,0,0,1,0,1,0,0,0,0,0,18,1,0,a69e4806,Hirving Lozano,Napoli,True
Napoli,AZ Alkmaar,1603385700,24,it ITA,LW,29-140,32,36,33,3,0,0,1,4,0,3,0,0,0,29,0,0,2f557579,Lorenzo Insigne,Napoli,False
Napoli,AZ Alkmaar,1603385700,21,it ITA,RW,27-080,82,40,35,5,2,0,0,4,2,1,0,1,0,33,0,0,5e861944,Matteo Politano,Napoli,True
Napoli,AZ Alkmaar,1603385700,5,fr FRA,RW,26-066,8,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,59bf127b,Tiemoué Bakayoko,Napoli,False
Napoli,AZ Alkmaar,1603385700,14,be BEL,AM,33-169,90,42,34,7,2,0,1,5,0,3,2,1,0,32,1,1,89b2c8a9,Dries Mertens,Napoli,True
Napoli,AZ Alkmaar,1603385700,68,sk SVK,DM,25-332,65,89,89,0,0,0,0,0,0,0,0,0,0,83,0,2,e1cbb531,Stanislav Lobotka,Napoli,True
Napoli,AZ Alkmaar,1603385700,4,de GER,DM,28-336,25,44,43,1,1,0,0,0,0,0,0,0,0,39,0,0,dc3fa3b5,Diego Demme,Napoli,False
Napoli,AZ Alkmaar,1603385700,8,es ESP,DM,24-202,90,113,111,1,1,0,1,1,0,0,0,0,0,100,1,1,c0c7ff58,Fabián Ruiz Peña,Napoli,True
Napoli,AZ Alkmaar,1603385700,23,al ALB,LB,26-245,58,56,49,6,0,0,0,2,6,0,0,0,0,48,1,0,2f3452eb,Elseid Hysaj,Napoli,True
Napoli,AZ Alkmaar,1603385700,6,pt POR,LB,29-148,32,43,37,6,2,0,0,6,4,0,0,0,0,37,0,1,0b5a292a,Mário Rui,Napoli,False
Napoli,AZ Alkmaar,1603385700,26,sn SEN,CB,29-124,90,165,163,2,2,0,0,1,0,0,0,0,0,155,0,1,da974c7b,Kalidou Koulibaly,Napoli,True
Napoli,AZ Alkmaar,1603385700,19,rs SRB,CB,28-332,90,120,118,2,1,0,0,2,1,0,0,0,0,113,0,1,16b9d5cf,Nikola Maksimović,Napoli,True
Napoli,AZ Alkmaar,1603385700,22,it ITA,RB,27-079,90,82,68,13,1,0,1,3,12,0,0,0,0,69,1,2,230a2fac,Giovanni Di Lorenzo,Napoli,True
Napoli,AZ Alkmaar,1603385700,1,it ITA,GK,23-214,90,26,23,3,0,0,0,0,0,0,0,0,0,26,0,0,9413b19f,Alex Meret,Napoli,True
PSV Eindhoven,Granada,1603385700,9,nl NED,FW,21-287,90,29,26,3,0,0,0,1,0,0,0,0,0,23,0,1,116c35df,Donyell Malen,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,10,nl NED,FW,18-253,90,50,49,1,0,1,0,4,1,0,0,0,0,32,0,2,86878265,Mohammed Ihattaren,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,17,br BRA,"LM,RM",21-169,72,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,a29e5244,Mauro Júnior,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,23,eng ENG,RM,18-226,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,bf34eebd,Noni Madueke,PSV Eindhoven,False
PSV Eindhoven,Granada,1603385700,8,nl NED,CM,25-259,90,61,60,1,1,0,0,0,0,0,0,0,0,51,0,0,28eea0fc,Jorrit Hendrix,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,6,ci CIV,CM,22-325,90,52,51,1,0,0,0,1,1,0,0,0,0,41,0,1,bced0375,Ibrahim Sangaré,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,27,de GER,RM,28-141,45,19,18,1,0,1,0,2,0,1,1,0,0,14,0,0,9efa1d25,Mario Götze,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,4,nl NED,LB,31-080,45,27,25,2,0,0,0,0,2,0,0,0,0,18,0,1,e38f1636,Nick Viergever,PSV Eindhoven,False
PSV Eindhoven,Granada,1603385700,31,de GER,"LM,LB",27-022,90,38,30,8,1,0,0,3,7,0,0,0,0,27,0,0,826e8b63,Philipp Max,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,28,fr FRA,CB,22-339,90,55,47,8,7,0,0,0,1,0,0,0,0,45,0,1,403f5d20,Olivier Boscagli,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,5,de GER,CB,24-232,90,72,69,3,3,0,0,0,0,0,0,0,0,61,0,0,bd7d2e6d,Timo Baumgartl,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,22,nl NED,RB,24-187,90,55,40,14,1,0,0,0,13,0,0,0,0,36,1,1,481c9ece,Denzel Dumfries,PSV Eindhoven,True
PSV Eindhoven,Granada,1603385700,38,ch SUI,GK,26-138,90,35,23,12,5,0,1,0,0,0,0,0,0,25,0,0,dc29b608,Yvon Mvogo,PSV Eindhoven,True
Young Boys,Roma,1603385700,18,cm CMR,FW,27-174,78,15,13,2,0,0,0,1,0,0,0,0,0,12,0,0,12e6d21a,Jean-Pierre Nsame,Young Boys,True
Young Boys,Roma,1603385700,17,us USA,FW,24-179,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,b684a484,Jordan Pefok,Young Boys,False
Young Boys,Roma,1603385700,13,cm CMR,LW,26-105,64,21,21,0,0,0,0,3,0,0,0,0,0,7,0,2,0193a8bf,Moumi Ngamaleu,Young Boys,True
Young Boys,Roma,1603385700,19,ch SUI,"RW,LW",19-278,26,12,11,0,0,0,0,2,0,0,0,0,0,8,1,0,1b81794d,Felix Mambimbi,Young Boys,False
Young Boys,Roma,1603385700,16,ch SUI,RW,26-346,64,20,17,1,0,0,0,1,0,0,0,0,0,12,2,1,0aeeed3f,Christian Fassnacht,Young Boys,True
Young Boys,Roma,1603385700,15,cd COD,FW,24-077,26,,,,,,,2,,,,,,,,,5d51b074,Elia Meschak,Young Boys,False
Young Boys,Roma,1603385700,24,ch SUI,LM,25-012,90,28,16,12,0,0,0,2,12,0,0,0,0,20,0,0,6c330f30,Quentin Maceiras,Young Boys,True
Young Boys,Roma,1603385700,8,ch SUI,CM,25-014,78,36,29,7,5,0,1,5,0,2,1,1,0,27,0,1,92ffb8f9,Vincent Sierro,Young Boys,True
Young Boys,Roma,1603385700,11,de GER,CM,23-346,12,17,15,2,0,0,0,2,0,2,1,1,0,13,0,1,0d72fbca,Gianluca Gaudino,Young Boys,False
Young Boys,Roma,1603385700,60,ch SUI,CM,18-249,69,23,21,2,1,0,0,2,0,1,1,0,0,15,0,3,c2bd8585,Fabian Rieder,Young Boys,True
Young Boys,Roma,1603385700,20,ch SUI,CM,23-290,21,18,17,1,1,0,0,3,0,0,0,0,0,13,0,0,f9c927de,Michel Aebischer,Young Boys,False
Young Boys,Roma,1603385700,36,ch SUI,RM,22-363,90,43,36,7,1,0,0,3,6,0,0,0,0,35,0,0,f8342731,Silvan Hefti,Young Boys,True
Young Boys,Roma,1603385700,5,ch SUI,CB,22-120,90,48,43,5,3,0,0,0,2,0,0,0,0,35,0,0,2bab583c,Cedric Zesiger,Young Boys,True
Young Boys,Roma,1603385700,28,ch SUI,CB,32-173,90,63,61,2,2,0,0,0,0,0,0,0,0,54,0,0,a63a995f,Fabian Lustenberger,Young Boys,True
Young Boys,Roma,1603385700,14,ch SUI,CB,25-076,90,45,41,4,2,0,0,0,2,0,0,0,0,32,0,1,a4851d9e,Nicolas Bürgy,Young Boys,True
Young Boys,Roma,1603385700,26,ch SUI,GK,25-297,90,35,29,5,2,0,0,0,0,0,0,0,0,18,1,0,f7b10c66,David von Ballmoos,Young Boys,True
Rijeka,Real Sociedad,1603385700,99,hr CRO,FW,20-323,76,18,17,1,0,0,0,0,0,0,0,0,0,11,0,2,981e1bee,Sandro Kulenović,Rijeka,True
Rijeka,Real Sociedad,1603385700,6,hr CRO,CM,21-105,14,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,370ae604,Ivan Lepinjica,Rijeka,False
Rijeka,Real Sociedad,1603385700,19,hr CRO,FW,29-122,62,24,24,0,0,0,0,1,0,0,0,0,0,20,0,1,84a42351,Franko Andrijašević,Rijeka,True
Rijeka,Real Sociedad,1603385700,11,cf CTA,FW,21-037,28,9,8,1,0,0,0,0,0,0,0,0,0,5,0,0,b82df7cb,Sterling Yatékée,Rijeka,False
Rijeka,Real Sociedad,1603385700,44,ba BIH,CM,23-347,86,35,34,1,0,0,0,2,1,0,0,0,0,24,0,0,816bdfdd,Stjepan Lončar,Rijeka,True
Rijeka,Real Sociedad,1603385700,31,hr CRO,CM,25-199,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23559bd9,Luka Capan,Rijeka,False
Rijeka,Real Sociedad,1603385700,16,si SVN,CM,21-098,90,47,44,2,2,0,1,0,0,0,0,0,0,32,1,1,fe192f45,Adam Gnezda Čerin,Rijeka,True
Rijeka,Real Sociedad,1603385700,10,hr CRO,"CM,FW",26-227,90,25,25,0,0,0,0,0,0,0,0,0,0,19,0,2,d7a70e5e,Domagoj Pavičić,Rijeka,True
Rijeka,Real Sociedad,1603385700,24,hr CRO,LB,20-349,90,47,38,9,1,0,0,3,8,0,0,0,0,32,0,1,55c95c3e,Daniel Štefulj,Rijeka,True
Rijeka,Real Sociedad,1603385700,36,hr CRO,CB,20-066,90,39,37,2,2,0,2,0,0,0,0,0,0,30,0,0,c967f6b8,Hrvoje Smolčić,Rijeka,True
Rijeka,Real Sociedad,1603385700,14,mk MKD,CB,25-123,90,25,25,0,0,0,0,0,0,0,0,0,0,19,0,0,d8ff3b2c,Darko Velkovski,Rijeka,True
Rijeka,Real Sociedad,1603385700,26,pt POR,CB,23-167,90,31,30,0,0,0,0,0,0,0,0,0,0,22,1,2,37736209,João Escoval,Rijeka,True
Rijeka,Real Sociedad,1603385700,27,hr CRO,RB,30-320,90,45,34,10,0,0,0,3,10,0,0,0,0,27,1,4,c8694401,Ivan Tomečak,Rijeka,True
Rijeka,Real Sociedad,1603385700,33,hr CRO,GK,22-083,90,29,14,15,0,0,0,0,0,0,0,0,0,13,0,0,cd4959d1,Ivan Nevistić,Rijeka,True
Standard Liège,Rangers,1603385700,17,cd COD,FW,21-018,45,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,383e8f03,Jackson Muleka,Standard Liège,True
Standard Liège,Rangers,1603385700,9,be BEL,FW,24-288,45,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,9e49c320,Obbi Oulare,Standard Liège,False
Standard Liège,Rangers,1603385700,19,ma MAR,LM,23-342,71,18,14,4,1,0,1,3,0,3,1,1,0,14,0,1,00eba9c9,Selim Amallah,Standard Liège,True
Standard Liège,Rangers,1603385700,7,hr CRO,LM,30-264,19,12,11,1,1,0,1,3,0,0,0,0,0,3,0,0,8b0b02c9,Duje Čop,Standard Liège,False
Standard Liège,Rangers,1603385700,8,ba BIH,CM,27-308,90,43,41,2,1,0,1,2,0,0,0,0,0,34,0,2,fae880d5,Gojko Cimirot,Standard Liège,True
Standard Liège,Rangers,1603385700,28,cd COD,CM,24-026,90,31,30,1,0,0,0,0,0,0,0,0,0,26,0,0,ec30b9c8,Samuel Bastien,Standard Liège,True
Standard Liège,Rangers,1603385700,22,be BEL,"RM,DM",28-127,71,23,20,3,0,0,0,6,3,0,0,0,0,11,0,2,ac290817,Maxime Lestienne,Standard Liège,True
Standard Liège,Rangers,1603385700,25,uy URU,"DM,FW",27-179,19,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,23f9e9d3,Felipe Avenatti,Standard Liège,False
Standard Liège,Rangers,1603385700,20,cd COD,"DM,CB",28-154,90,49,47,1,1,0,0,0,0,0,0,0,0,42,1,1,4398b5cb,Merveille Bokadi,Standard Liège,True
Standard Liège,Rangers,1603385700,24,fr FRA,LB,25-249,90,77,60,17,5,0,2,9,9,3,2,1,0,54,0,6,47a0b54d,Nicolas Gavory,Standard Liège,True
Standard Liège,Rangers,1603385700,6,be BEL,CB,28-198,77,65,61,4,2,0,2,0,2,0,0,0,0,56,0,0,8b9b8e43,Noë Dussenne,Standard Liège,True
Standard Liège,Rangers,1603385700,27,lu LUX,"RB,CB",28-078,13,18,9,9,0,0,0,2,9,0,0,0,0,7,0,3,0fbb73c2,Laurent Jans,Standard Liège,False
Standard Liège,Rangers,1603385700,3,be BEL,"CB,RB",21-085,90,57,54,3,1,0,4,0,2,0,0,0,0,48,0,0,afbf187b,Zinho Vanheusden,Standard Liège,True
Standard Liège,Rangers,1603385700,21,cm CMR,RB,28-070,62,55,48,6,0,0,0,6,6,0,0,0,0,35,1,1,46e58246,Collins Fai,Standard Liège,True
Standard Liège,Rangers,1603385700,10,ma MAR,"RM,RB",31-113,28,11,7,3,1,0,0,1,2,0,0,0,0,5,1,0,dc415e39,Mehdi Carcela,Standard Liège,False
Standard Liège,Rangers,1603385700,16,be BEL,GK,22-225,90,32,23,9,1,0,0,0,0,0,0,0,0,23,0,0,79c536d7,Arnaud Bodart,Standard Liège,True
Lech Poznań,Benfica,1603385700,9,se SWE,FW,27-205,73,11,7,4,0,0,0,0,0,0,0,0,0,9,0,0,0c3057a9,Mikael Ishak,Lech Poznań,True
Lech Poznań,Benfica,1603385700,14,ge GEO,FW,26-283,17,3,2,1,0,0,0,1,0,0,0,0,0,2,0,0,c00e6676,Nika Kacharava,Lech Poznań,False
Lech Poznań,Benfica,1603385700,10,es ESP,FW,28-126,66,31,27,4,3,0,1,2,0,1,0,1,0,27,0,0,821770dd,Dani Ramírez,Lech Poznań,True
Lech Poznań,Benfica,1603385700,6,hr CRO,FW,24-279,24,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,43c004a8,Karlo Muhar,Lech Poznań,False
Lech Poznań,Benfica,1603385700,38,pl POL,LM,18-139,66,17,17,0,0,0,0,0,0,0,0,0,0,15,0,1,202b3b68,Jakub Kamiński,Lech Poznań,True
Lech Poznań,Benfica,1603385700,11,pl POL,LM,18-286,24,11,11,0,0,0,1,0,0,0,0,0,0,8,0,0,55a88fd9,Filip Marchwiński,Lech Poznań,False
Lech Poznań,Benfica,1603385700,15,pl POL,CM,21-198,90,50,48,1,1,0,3,2,0,0,0,0,0,37,1,1,f230bc30,Jakub Moder,Lech Poznań,True
Lech Poznań,Benfica,1603385700,25,pt POR,CM,32-052,90,52,48,2,2,1,0,3,0,0,0,0,0,44,2,1,2e594b84,Pedro Tiba,Lech Poznań,True
Lech Poznań,Benfica,1603385700,21,pl POL,RM,20-250,89,23,19,4,0,0,0,3,0,4,0,3,0,18,0,1,5a80aea3,Michał Skóraś,Lech Poznań,True
Lech Poznań,Benfica,1603385700,29,il ISR,RM,23-135,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,e7e257d2,Mohammad Awwad,Lech Poznań,False
Lech Poznań,Benfica,1603385700,27,pl POL,LB,21-273,73,26,17,9,0,0,0,1,9,0,0,0,0,20,0,0,c68b1b13,Tymoteusz Puchacz,Lech Poznań,True
Lech Poznań,Benfica,1603385700,3,ua UKR,LB,23-063,17,6,4,1,0,0,0,1,1,0,0,0,0,4,1,0,29e48848,Vasyl Kravets,Lech Poznań,False
Lech Poznań,Benfica,1603385700,5,rs SRB,CB,27-042,90,27,27,0,0,0,0,0,0,0,0,0,0,25,0,0,e1604571,Đorđe Crnomarković,Lech Poznań,True
Lech Poznań,Benfica,1603385700,13,pl POL,CB,25-183,90,27,25,2,2,0,0,0,0,0,0,0,0,24,0,0,db50aeaa,Tomasz Dejewski,Lech Poznań,True
Lech Poznań,Benfica,1603385700,44,pl POL,RB,27-263,90,41,33,8,0,0,0,3,8,0,0,0,0,29,0,1,2209c211,Alan Czerwiński,Lech Poznań,True
Lech Poznań,Benfica,1603385700,35,pl POL,GK,28-026,90,35,26,9,2,0,0,0,0,0,0,0,0,28,0,0,93b95f72,Filip Bednarek,Lech Poznań,True
Rapid Wien,Arsenal,1603385700,9,gr GRE,FW,25-048,90,14,13,1,0,0,0,1,1,0,0,0,0,9,0,0,2ce71308,Taxiarchis Fountas,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,29,at AUT,FW,24-293,75,13,10,3,0,0,0,0,0,0,0,0,0,7,0,0,540c9a17,Ercan Kara,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,32,jp JPN,FW,24-088,15,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,bd3fb505,Koya Kitagawa,Rapid Wien,False
Rapid Wien,Arsenal,1603385700,8,at AUT,CM,27-183,87,27,24,3,1,0,0,4,0,2,2,0,0,21,0,0,00ddb7f7,Marcel Ritzmaier,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,28,at AUT,CM,28-175,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,a2950e2d,Christoph Knasmüllner,Rapid Wien,False
Rapid Wien,Arsenal,1603385700,14,ba BIH,CM,28-033,90,40,36,4,2,0,0,2,0,2,2,0,0,29,0,0,e373f1ec,Srđan Grahovac,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,39,at AUT,CM,23-014,90,36,36,0,0,0,0,3,0,0,0,0,0,23,0,0,c455a2b2,Dejan Ljubicic,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,31,at AUT,LB,24-127,90,31,22,9,2,0,0,1,7,0,0,0,0,23,0,1,caaf2ed1,Maximilian Ullmann,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,4,hr CRO,CB,26-094,90,41,35,5,2,0,1,0,3,0,0,0,0,25,1,0,ebdc9c7e,Mateo Barać,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,20,at AUT,CB,27-076,90,48,43,5,5,0,1,0,0,0,0,0,0,39,0,0,692cd6de,Maximilian Hofmann,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,22,me MNE,CB,27-274,90,38,27,10,1,0,0,2,9,0,0,0,0,30,1,0,bafcf742,Filip Stojković,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,36,at AUT,RB,21-281,78,20,18,2,0,0,0,1,2,0,0,0,0,13,0,1,313d5ee5,Kelvin Arase,Rapid Wien,True
Rapid Wien,Arsenal,1603385700,13,at AUT,RB,30-156,12,7,5,2,0,0,0,0,2,0,0,0,0,3,0,1,0f888175,Thorsten Schick,Rapid Wien,False
Rapid Wien,Arsenal,1603385700,1,at AUT,GK,27-251,90,22,9,13,4,0,0,0,0,0,0,0,0,13,0,0,387750b7,Richard Strebinger,Rapid Wien,True
CSKA Sofia,CFR Cluj,1603385700,22,gm GAM,FW,26-130,90,25,24,1,0,0,0,1,0,0,0,0,0,19,0,0,84e5adcd,Ali Sowe,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,30,bg BUL,LW,23-108,79,17,17,0,0,0,0,2,0,0,0,0,0,11,0,1,a583c8c0,Georgi Yomov,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,7,br BRA,LW,27-060,11,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,19e74ea6,Henrique,CSKA Sofia,False
CSKA Sofia,CFR Cluj,1603385700,24,eng ENG,RW,24-032,62,20,20,0,0,0,0,3,0,0,0,0,0,14,0,0,1695c659,Jerome Sinclair,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,14,gn GUI,RW,22-094,28,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,8c955557,Jules Keita,CSKA Sofia,False
CSKA Sofia,CFR Cluj,1603385700,13,sn SEN,AM,31-042,70,24,21,3,1,1,0,1,0,0,0,0,0,18,0,1,c650629d,Younousse Sankharé,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,23,bg BUL,AM,25-232,20,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,3ff205d5,Ahmed Ahmedov,CSKA Sofia,False
CSKA Sofia,CFR Cluj,1603385700,21,cf CTA,DM,27-319,90,64,62,2,2,0,0,0,0,0,0,0,0,51,0,2,8ca850b8,Amos Youga,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,20,pt POR,DM,28-267,79,55,48,7,0,0,1,5,1,6,1,4,0,39,0,1,e3e3f401,Tiago Rodrigues,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,10,it ITA,DM,27-257,11,10,9,1,0,0,0,1,0,1,0,1,0,8,0,0,b50a9c75,Stefano Beltrame,CSKA Sofia,False
CSKA Sofia,CFR Cluj,1603385700,18,cg CGO,LB,24-142,90,51,40,11,1,0,0,2,10,0,0,0,0,42,0,0,d1562e2e,Bradley Mazikou,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,2,nl NED,CB,27-204,90,64,60,4,3,0,0,0,1,0,0,0,0,55,0,1,cee45ad0,Jurgen Mattheij,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,26,bg BUL,CB,19-348,90,84,83,1,1,0,1,0,0,0,0,0,0,74,0,0,8f68aa41,Valentin Antov,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,15,fr FRA,RB,26-316,90,79,55,24,3,0,0,8,21,0,0,0,0,54,0,4,a07cac95,Thibaut Vion,CSKA Sofia,True
CSKA Sofia,CFR Cluj,1603385700,1,br BRA,GK,29-365,90,44,36,8,3,0,0,0,0,0,0,0,0,33,0,0,afff46e6,Gustavo Busatto,CSKA Sofia,True
